timestamp,datetime,open,high,low,close,volume
1776877200000,2026-04-22 17:00:00,2386.15,2402.5,2386.15,2399.21,11859.3039
1776880800000,2026-04-22 18:00:00,2399.21,2404.69,2395.09,2396.91,7000.2611
1776884400000,2026-04-22 19:00:00,2396.92,2407.24,2389.18,2397.79,11527.4479
1776888000000,2026-04-22 20:00:00,2397.8,2402.34,2390.81,2391.92,8758.4624
1776891600000,2026-04-22 21:00:00,2391.91,2406.11,2391.88,2402.55,7026.7345
1776895200000,2026-04-22 22:00:00,2402.55,2405.38,2394.09,2400.09,5897.7986
1776898800000,2026-04-22 23:00:00,2400.08,2400.48,2373.95,2374.07,11438.3904
1776902400000,2026-04-23 00:00:00,2374.08,2382.0,2342.8,2372.96,36491.312
1776906000000,2026-04-23 01:00:00,2372.96,2372.97,2360.72,2366.79,7971.3587
1776909600000,2026-04-23 02:00:00,2366.79,2366.86,2344.35,2351.96,16562.4079
1776913200000,2026-04-23 03:00:00,2351.96,2353.44,2331.5,2340.81,15181.0367
1776916800000,2026-04-23 04:00:00,2340.82,2348.66,2337.12,2347.84,6876.0742
1776920400000,2026-04-23 05:00:00,2347.84,2352.61,2340.19,2348.77,9395.0987
1776924000000,2026-04-23 06:00:00,2348.77,2358.93,2348.77,2354.43,11877.4383
1776927600000,2026-04-23 07:00:00,2354.44,2356.85,2340.0,2344.43,11195.0451
1776931200000,2026-04-23 08:00:00,2344.43,2345.0,2335.0,2339.92,17537.3805
1776934800000,2026-04-23 09:00:00,2339.91,2339.91,2313.58,2316.25,27426.2566
1776938400000,2026-04-23 10:00:00,2316.24,2319.17,2305.61,2314.09,19663.9824
1776942000000,2026-04-23 11:00:00,2314.09,2331.99,2314.09,2328.97,13523.4182
1776945600000,2026-04-23 12:00:00,2328.96,2335.23,2320.81,2328.87,11828.3231
1776949200000,2026-04-23 13:00:00,2328.88,2332.5,2315.23,2319.82,12436.9399
1776952800000,2026-04-23 14:00:00,2319.81,2335.12,2316.07,2334.24,13699.8644
1776956400000,2026-04-23 15:00:00,2334.24,2343.58,2324.15,2333.26,14842.7727
1776960000000,2026-04-23 16:00:00,2333.26,2335.76,2323.39,2326.38,8034.7963
1776963600000,2026-04-23 17:00:00,2326.39,2329.24,2285.42,2310.42,45125.7374
1776967200000,2026-04-23 18:00:00,2310.42,2319.04,2304.42,2305.31,14250.7026
1776970800000,2026-04-23 19:00:00,2305.3,2318.97,2300.7,2312.88,11612.5476
1776974400000,2026-04-23 20:00:00,2312.87,2329.48,2312.74,2325.37,10663.5008
1776978000000,2026-04-23 21:00:00,2325.36,2328.85,2320.73,2321.66,6005.6248
1776981600000,2026-04-23 22:00:00,2321.66,2338.79,2321.66,2331.97,8475.7696
1776985200000,2026-04-23 23:00:00,2331.97,2333.18,2323.71,2330.26,5968.3038
1776988800000,2026-04-24 00:00:00,2330.27,2337.5,2326.68,2332.48,5575.8374
1776992400000,2026-04-24 01:00:00,2332.47,2334.23,2318.69,2332.84,6039.2936
1776996000000,2026-04-24 02:00:00,2332.83,2335.39,2315.05,2319.91,6028.7269
1776999600000,2026-04-24 03:00:00,2319.9,2322.84,2301.35,2308.64,9361.0353
1777003200000,2026-04-24 04:00:00,2308.63,2311.75,2300.5,2306.16,6882.2118
1777006800000,2026-04-24 05:00:00,2306.16,2317.35,2300.22,2314.74,8521.9314
1777010400000,2026-04-24 06:00:00,2314.75,2316.87,2308.71,2309.2,5049.9538
1777014000000,2026-04-24 07:00:00,2309.21,2316.85,2308.48,2311.63,8194.8432
1777017600000,2026-04-24 08:00:00,2311.63,2322.99,2307.49,2315.24,11658.1971
1777021200000,2026-04-24 09:00:00,2315.24,2315.79,2303.74,2310.18,6774.4396
1777024800000,2026-04-24 10:00:00,2310.19,2319.06,2306.0,2316.02,4784.8663
1777028400000,2026-04-24 11:00:00,2316.01,2332.26,2316.01,2328.1,12651.4171
1777032000000,2026-04-24 12:00:00,2328.1,2331.85,2318.53,2325.25,9855.0136
1777035600000,2026-04-24 13:00:00,2325.26,2331.67,2310.99,2317.32,9015.9396
1777039200000,2026-04-24 14:00:00,2317.32,2318.4,2304.07,2313.41,13688.6377
1777042800000,2026-04-24 15:00:00,2313.42,2329.73,2301.61,2323.81,14252.1395
1777046400000,2026-04-24 16:00:00,2323.81,2324.23,2310.0,2316.67,6290.7827
1777050000000,2026-04-24 17:00:00,2316.66,2322.0,2308.82,2319.6,7562.0537
1777053600000,2026-04-24 18:00:00,2319.59,2321.41,2310.01,2319.92,5197.7671
1777057200000,2026-04-24 19:00:00,2319.93,2325.0,2319.22,2321.6,5615.6482
1777060800000,2026-04-24 20:00:00,2321.59,2328.16,2315.38,2326.47,6361.6058
1777064400000,2026-04-24 21:00:00,2326.47,2327.52,2312.6,2315.18,7039.3094
1777068000000,2026-04-24 22:00:00,2315.19,2316.17,2307.2,2311.92,6034.2204
1777071600000,2026-04-24 23:00:00,2311.93,2316.05,2311.93,2314.99,1451.7469
1777075200000,2026-04-25 00:00:00,2314.98,2316.05,2311.27,2316.04,1576.4557
1777078800000,2026-04-25 01:00:00,2316.04,2321.36,2315.46,2318.0,2215.4404
1777082400000,2026-04-25 02:00:00,2318.01,2319.27,2314.78,2317.4,2081.6226
1777086000000,2026-04-25 03:00:00,2317.41,2320.43,2315.12,2318.43,1765.5401
1777089600000,2026-04-25 04:00:00,2318.44,2319.01,2316.15,2316.79,1445.5685
1777093200000,2026-04-25 05:00:00,2316.8,2316.8,2313.3,2316.01,1473.4562
1777096800000,2026-04-25 06:00:00,2316.01,2317.64,2314.89,2316.01,1591.222
1777100400000,2026-04-25 07:00:00,2316.0,2318.81,2314.26,2316.48,1817.9079
1777104000000,2026-04-25 08:00:00,2316.48,2320.92,2315.92,2319.44,1641.0374
1777107600000,2026-04-25 09:00:00,2319.43,2323.21,2317.17,2319.12,4665.1404
1777111200000,2026-04-25 10:00:00,2319.11,2322.74,2318.93,2320.56,2081.2043
1777114800000,2026-04-25 11:00:00,2320.57,2320.57,2311.2,2313.64,3083.4151
1777118400000,2026-04-25 12:00:00,2313.65,2317.02,2311.88,2313.55,3479.1391
1777122000000,2026-04-25 13:00:00,2313.56,2317.88,2313.56,2316.25,2342.7918
1777125600000,2026-04-25 14:00:00,2316.25,2318.94,2315.27,2316.02,3122.024
1777129200000,2026-04-25 15:00:00,2316.03,2318.68,2303.0,2308.09,6697.5229
1777132800000,2026-04-25 16:00:00,2308.08,2311.03,2300.55,2309.53,10410.5762
1777136400000,2026-04-25 17:00:00,2309.54,2313.62,2307.34,2309.36,4362.4731
1777140000000,2026-04-25 18:00:00,2309.36,2313.98,2308.28,2311.55,2819.9631
1777143600000,2026-04-25 19:00:00,2311.55,2312.31,2307.12,2310.06,2083.6742
1777147200000,2026-04-25 20:00:00,2310.06,2313.21,2308.85,2313.2,1361.6127
1777150800000,2026-04-25 21:00:00,2313.21,2317.35,2312.86,2315.8,2432.5274
1777154400000,2026-04-25 22:00:00,2315.79,2320.42,2315.09,2317.75,1894.6646
1777158000000,2026-04-25 23:00:00,2317.76,2319.86,2316.92,2319.5,1694.2394
1777161600000,2026-04-26 00:00:00,2319.49,2320.06,2312.0,2315.37,2339.5759
1777165200000,2026-04-26 01:00:00,2315.37,2317.88,2313.48,2313.85,2629.4889
1777168800000,2026-04-26 02:00:00,2313.84,2318.4,2313.58,2315.15,1662.7268
1777172400000,2026-04-26 03:00:00,2315.15,2316.35,2306.72,2310.0,3380.9336
1777176000000,2026-04-26 04:00:00,2309.99,2319.76,2308.97,2317.74,2619.1557
1777179600000,2026-04-26 05:00:00,2317.73,2336.48,2317.57,2327.84,15716.8287
1777183200000,2026-04-26 06:00:00,2327.85,2333.27,2327.46,2329.99,4332.5642
1777186800000,2026-04-26 07:00:00,2330.0,2332.25,2328.58,2331.24,2312.7848
1777190400000,2026-04-26 08:00:00,2331.25,2337.68,2330.49,2332.38,4685.4608
1777194000000,2026-04-26 09:00:00,2332.37,2335.59,2329.66,2334.69,2480.1917
1777197600000,2026-04-26 10:00:00,2334.68,2336.32,2331.7,2332.95,2898.4361
1777201200000,2026-04-26 11:00:00,2332.95,2337.5,2332.75,2335.95,2047.1479
1777204800000,2026-04-26 12:00:00,2335.96,2336.4,2324.19,2328.89,4449.0366
1777208400000,2026-04-26 13:00:00,2328.9,2336.0,2328.11,2335.22,3739.8665
1777212000000,2026-04-26 14:00:00,2335.21,2352.44,2333.64,2346.2,12976.6737
1777215600000,2026-04-26 15:00:00,2346.2,2348.93,2344.23,2348.05,3342.3038
1777219200000,2026-04-26 16:00:00,2348.06,2349.43,2342.91,2342.92,3916.7788
1777222800000,2026-04-26 17:00:00,2342.92,2349.99,2340.56,2349.43,3116.5593
1777226400000,2026-04-26 18:00:00,2349.42,2369.01,2347.42,2361.99,16174.0288
1777230000000,2026-04-26 19:00:00,2361.99,2376.35,2359.55,2367.4,11849.3869
1777233600000,2026-04-26 20:00:00,2367.4,2372.68,2362.5,2362.5,5233.9655
1777237200000,2026-04-26 21:00:00,2362.51,2370.33,2348.47,2364.34,11912.7111
1777240800000,2026-04-26 22:00:00,2364.34,2380.0,2353.53,2361.89,17014.5638
1777244400000,2026-04-26 23:00:00,2361.88,2378.61,2356.73,2369.44,13760.452
1777248000000,2026-04-27 00:00:00,2369.45,2392.0,2359.46,2390.76,13606.0492
1777251600000,2026-04-27 01:00:00,2390.56,2404.37,2377.56,2394.61,20709.3902
1777255200000,2026-04-27 02:00:00,2394.6,2397.0,2387.29,2392.16,6638.1362
1777258800000,2026-04-27 03:00:00,2392.16,2400.43,2390.57,2394.85,7687.0596
1777262400000,2026-04-27 04:00:00,2394.85,2396.05,2380.45,2382.84,8734.8051
1777266000000,2026-04-27 05:00:00,2382.84,2383.46,2319.31,2323.18,40068.4022
1777269600000,2026-04-27 06:00:00,2323.17,2329.13,2312.71,2321.0,13665.9319
1777273200000,2026-04-27 07:00:00,2321.01,2323.82,2315.0,2316.01,9210.5983
1777276800000,2026-04-27 08:00:00,2316.0,2319.68,2309.13,2319.68,12143.7223
1777280400000,2026-04-27 09:00:00,2319.68,2325.52,2315.59,2322.19,9530.396
1777284000000,2026-04-27 10:00:00,2322.19,2323.97,2318.87,2320.14,3965.4905
1777287600000,2026-04-27 11:00:00,2320.14,2322.84,2316.84,2320.39,3965.8978
1777291200000,2026-04-27 12:00:00,2320.39,2320.96,2312.59,2314.11,6575.7863
1777294800000,2026-04-27 13:00:00,2314.1,2320.76,2303.5,2312.28,17353.1698
1777298400000,2026-04-27 14:00:00,2312.28,2329.82,2308.69,2314.75,14991.1966
1777302000000,2026-04-27 15:00:00,2314.75,2315.16,2266.09,2275.07,46951.2579
1777305600000,2026-04-27 16:00:00,2275.07,2280.6,2270.04,2278.12,12121.634
1777309200000,2026-04-27 17:00:00,2278.13,2292.91,2278.12,2287.08,18597.6027
1777312800000,2026-04-27 18:00:00,2287.09,2292.09,2284.5,2288.75,7485.6492
1777316400000,2026-04-27 19:00:00,2288.75,2291.08,2274.98,2289.14,8112.4069
1777320000000,2026-04-27 20:00:00,2289.15,2296.36,2289.08,2291.7,5969.8812
1777323600000,2026-04-27 21:00:00,2291.69,2292.4,2287.0,2287.33,3065.7892
1777327200000,2026-04-27 22:00:00,2287.34,2295.7,2284.66,2294.36,4214.8302
1777330800000,2026-04-27 23:00:00,2294.36,2308.61,2291.16,2303.67,4998.7753
1777334400000,2026-04-28 00:00:00,2303.66,2310.88,2299.47,2306.77,5364.7887
1777338000000,2026-04-28 01:00:00,2306.76,2308.76,2297.78,2298.61,4184.5868
1777341600000,2026-04-28 02:00:00,2298.61,2301.01,2280.99,2289.11,7908.4528
1777345200000,2026-04-28 03:00:00,2289.1,2291.0,2282.39,2290.94,3711.4568
1777348800000,2026-04-28 04:00:00,2290.93,2294.6,2283.32,2288.57,5863.0448
1777352400000,2026-04-28 05:00:00,2288.58,2296.91,2286.71,2288.13,10496.1234
1777356000000,2026-04-28 06:00:00,2288.13,2291.0,2270.53,2277.63,10739.7381
1777359600000,2026-04-28 07:00:00,2277.63,2288.65,2270.65,2287.99,9917.5609
1777363200000,2026-04-28 08:00:00,2288.0,2291.64,2283.86,2287.07,6065.7122
1777366800000,2026-04-28 09:00:00,2287.07,2288.51,2276.67,2282.27,7654.6336
1777370400000,2026-04-28 10:00:00,2282.26,2287.63,2280.84,2284.51,6577.0773
1777374000000,2026-04-28 11:00:00,2284.51,2285.36,2270.36,2275.32,12432.169
1777377600000,2026-04-28 12:00:00,2275.32,2281.29,2271.59,2278.23,6214.5258
1777381200000,2026-04-28 13:00:00,2278.23,2286.2,2258.24,2276.36,19869.0293
1777384800000,2026-04-28 14:00:00,2276.37,2276.63,2261.0,2273.44,14378.6883
1777388400000,2026-04-28 15:00:00,2273.44,2280.61,2269.22,2279.76,9305.2019
1777392000000,2026-04-28 16:00:00,2279.76,2288.38,2274.38,2286.18,9159.1695
1777395600000,2026-04-28 17:00:00,2286.18,2293.38,2278.99,2290.73,8094.1521
1777399200000,2026-04-28 18:00:00,2290.73,2298.31,2287.9,2296.96,7249.1862
1777402800000,2026-04-28 19:00:00,2296.96,2305.55,2290.26,2301.96,8930.4107
1777406400000,2026-04-28 20:00:00,2301.96,2305.95,2295.52,2295.55,3554.3446
1777410000000,2026-04-28 21:00:00,2295.55,2297.2,2285.75,2290.12,5268.4565
1777413600000,2026-04-28 22:00:00,2290.12,2294.5,2285.48,2286.18,2436.7593
1777417200000,2026-04-28 23:00:00,2286.17,2290.18,2284.15,2289.42,2556.9515
1777420800000,2026-04-29 00:00:00,2289.42,2294.24,2285.38,2292.4,4053.3505
1777424400000,2026-04-29 01:00:00,2292.41,2297.3,2278.84,2292.45,10251.4496
1777428000000,2026-04-29 02:00:00,2292.45,2295.61,2284.68,2288.88,7158.8638
1777431600000,2026-04-29 03:00:00,2288.87,2316.36,2287.61,2311.52,18471.9819
1777435200000,2026-04-29 04:00:00,2311.53,2342.5,2309.33,2327.32,26313.9011
1777438800000,2026-04-29 05:00:00,2327.32,2333.22,2322.83,2329.19,12864.951
1777442400000,2026-04-29 06:00:00,2329.19,2336.64,2320.24,2324.58,9480.4591
1777446000000,2026-04-29 07:00:00,2324.59,2330.31,2321.7,2323.73,6478.9845
1777449600000,2026-04-29 08:00:00,2323.74,2329.03,2321.11,2325.33,4136.2641
1777453200000,2026-04-29 09:00:00,2325.33,2346.66,2322.74,2339.72,12808.4246
1777456800000,2026-04-29 10:00:00,2339.71,2346.95,2330.01,2333.68,9453.427
1777460400000,2026-04-29 11:00:00,2333.67,2336.0,2328.79,2331.74,8275.1971
1777464000000,2026-04-29 12:00:00,2331.74,2331.94,2307.4,2316.13,16486.429
1777467600000,2026-04-29 13:00:00,2316.13,2318.15,2289.94,2303.03,18372.5595
1777471200000,2026-04-29 14:00:00,2303.02,2308.29,2293.86,2299.39,14483.7704
1777474800000,2026-04-29 15:00:00,2299.4,2301.24,2263.1,2272.51,31727.41
1777478400000,2026-04-29 16:00:00,2272.5,2279.27,2263.35,2267.47,19698.2895
1777482000000,2026-04-29 17:00:00,2267.48,2283.33,2266.3,2283.12,11615.5567
1777485600000,2026-04-29 18:00:00,2283.12,2285.92,2220.36,2239.41,56466.6844
1777489200000,2026-04-29 19:00:00,2239.41,2242.44,2225.0,2233.7,17551.9858
1777492800000,2026-04-29 20:00:00,2233.69,2248.73,2230.49,2240.42,12588.2129
1777496400000,2026-04-29 21:00:00,2240.42,2264.8,2238.59,2253.13,15432.4606
1777500000000,2026-04-29 22:00:00,2253.14,2259.01,2250.19,2257.78,5462.7196
1777503600000,2026-04-29 23:00:00,2257.77,2260.3,2250.35,2252.9,5444.7688
1777507200000,2026-04-30 00:00:00,2252.9,2275.0,2249.47,2272.46,9779.8174
1777510800000,2026-04-30 01:00:00,2272.45,2279.0,2267.06,2269.35,8290.3738
1777514400000,2026-04-30 02:00:00,2269.36,2273.14,2236.36,2245.13,12671.6592
1777518000000,2026-04-30 03:00:00,2245.12,2256.82,2243.89,2253.24,5318.3681
1777521600000,2026-04-30 04:00:00,2253.24,2254.27,2236.89,2238.97,7758.4871
1777525200000,2026-04-30 05:00:00,2238.98,2248.31,2231.64,2242.76,8319.8981
1777528800000,2026-04-30 06:00:00,2242.76,2252.49,2241.86,2248.03,6064.2486
1777532400000,2026-04-30 07:00:00,2248.03,2262.23,2243.71,2260.31,11236.2376
1777536000000,2026-04-30 08:00:00,2260.31,2263.21,2255.27,2256.65,10003.379
1777539600000,2026-04-30 09:00:00,2256.65,2271.11,2256.0,2261.86,6145.3195
1777543200000,2026-04-30 10:00:00,2261.86,2265.74,2256.78,2262.01,5283.3923
1777546800000,2026-04-30 11:00:00,2262.0,2273.7,2252.07,2258.18,9303.8333
1777550400000,2026-04-30 12:00:00,2258.18,2271.07,2257.74,2265.45,6154.9815
1777554000000,2026-04-30 13:00:00,2265.46,2272.56,2254.74,2263.9,10742.9268
1777557600000,2026-04-30 14:00:00,2263.9,2271.07,2245.82,2262.01,14497.1911
1777561200000,2026-04-30 15:00:00,2262.0,2275.13,2257.65,2265.7,6476.8828
1777564800000,2026-04-30 16:00:00,2265.7,2267.16,2255.8,2257.24,3880.3064
1777568400000,2026-04-30 17:00:00,2257.24,2260.47,2251.62,2258.14,4889.144
1777572000000,2026-04-30 18:00:00,2258.13,2265.29,2254.55,2259.84,4110.2594
1777575600000,2026-04-30 19:00:00,2259.84,2267.09,2258.13,2261.99,4771.3788
1777579200000,2026-04-30 20:00:00,2261.98,2267.32,2260.56,2264.34,3286.6466
1777582800000,2026-04-30 21:00:00,2264.34,2264.65,2254.0,2256.29,3541.8404
1777586400000,2026-04-30 22:00:00,2256.29,2261.34,2252.42,2254.25,2399.1525
1777590000000,2026-04-30 23:00:00,2254.25,2259.01,2254.0,2257.51,2268.5533
1777593600000,2026-05-01 00:00:00,2257.51,2266.0,2257.21,2260.0,3813.1405
1777597200000,2026-05-01 01:00:00,2260.0,2270.56,2260.0,2267.75,4214.4302
1777600800000,2026-05-01 02:00:00,2267.75,2270.0,2265.0,2266.94,3090.6762
1777604400000,2026-05-01 03:00:00,2266.94,2295.0,2266.25,2282.87,15806.4467
1777608000000,2026-05-01 04:00:00,2282.87,2285.89,2277.56,2280.12,5118.5153
1777611600000,2026-05-01 05:00:00,2280.11,2286.75,2278.28,2283.26,3488.1717
1777615200000,2026-05-01 06:00:00,2283.26,2286.66,2272.09,2277.45,8129.9831
1777618800000,2026-05-01 07:00:00,2277.46,2281.1,2273.14,2279.48,6175.1967
1777622400000,2026-05-01 08:00:00,2279.5,2288.5,2277.44,2286.92,5887.1033
1777626000000,2026-05-01 09:00:00,2286.93,2287.1,2279.87,2282.07,3605.4989
1777629600000,2026-05-01 10:00:00,2282.08,2285.88,2277.06,2282.53,3877.8737
1777633200000,2026-05-01 11:00:00,2282.53,2293.0,2281.71,2286.45,5323.843
1777636800000,2026-05-01 12:00:00,2286.46,2311.49,2284.15,2301.36,21967.8914
1777640400000,2026-05-01 13:00:00,2301.37,2324.0,2301.37,2318.22,20286.2201
1777644000000,2026-05-01 14:00:00,2318.22,2325.28,2301.42,2308.04,20163.371
1777647600000,2026-05-01 15:00:00,2308.03,2316.74,2298.77,2307.64,12397.242
1777651200000,2026-05-01 16:00:00,2307.64,2314.21,2298.17,2301.94,14505.2002
1777654800000,2026-05-01 17:00:00,2301.95,2313.53,2298.71,2311.76,5191.8702
1777658400000,2026-05-01 18:00:00,2311.76,2312.5,2303.45,2304.76,3781.9625
1777662000000,2026-05-01 19:00:00,2304.77,2307.84,2302.2,2304.85,2921.4709
1777665600000,2026-05-01 20:00:00,2304.85,2305.86,2278.98,2285.19,9002.0365
1777669200000,2026-05-01 21:00:00,2285.18,2294.25,2283.58,2292.68,6643.5401
1777672800000,2026-05-01 22:00:00,2292.67,2299.35,2291.0,2293.5,3376.5372
1777676400000,2026-05-01 23:00:00,2293.5,2296.23,2289.0,2295.63,2314.3336
1777680000000,2026-05-02 00:00:00,2295.63,2299.3,2292.91,2297.6,2566.8116
1777683600000,2026-05-02 01:00:00,2297.59,2300.98,2295.88,2298.63,2462.3989
1777687200000,2026-05-02 02:00:00,2298.62,2308.34,2295.43,2303.31,3153.6124
1777690800000,2026-05-02 03:00:00,2303.31,2308.34,2301.01,2304.44,2768.5377
1777694400000,2026-05-02 04:00:00,2304.43,2304.91,2299.59,2301.26,2155.2825
1777698000000,2026-05-02 05:00:00,2301.26,2301.52,2296.62,2299.47,2997.2267
1777701600000,2026-05-02 06:00:00,2299.46,2306.35,2297.09,2305.58,2532.1671
1777705200000,2026-05-02 07:00:00,2305.59,2306.16,2301.01,2301.02,2421.6891
1777708800000,2026-05-02 08:00:00,2301.01,2304.44,2299.05,2303.35,1949.3397
1777712400000,2026-05-02 09:00:00,2303.34,2307.78,2303.34,2305.13,2145.8369
1777716000000,2026-05-02 10:00:00,2305.13,2305.96,2302.41,2303.54,2130.6777
1777719600000,2026-05-02 11:00:00,2303.54,2304.99,2300.25,2302.1,2172.6055
1777723200000,2026-05-02 12:00:00,2302.09,2305.92,2301.36,2303.52,2299.2395
1777726800000,2026-05-02 13:00:00,2303.53,2311.83,2303.53,2308.08,4502.6289
1777730400000,2026-05-02 14:00:00,2308.08,2308.59,2305.23,2306.69,2719.9575
1777734000000,2026-05-02 15:00:00,2306.69,2310.1,2305.32,2309.19,2150.0351
1777737600000,2026-05-02 16:00:00,2309.18,2313.98,2307.96,2309.31,3799.9258
1777741200000,2026-05-02 17:00:00,2309.31,2310.25,2305.69,2305.9,1534.3477
1777744800000,2026-05-02 18:00:00,2305.9,2311.57,2304.08,2310.3,3982.2935
1777748400000,2026-05-02 19:00:00,2310.31,2312.79,2309.17,2311.08,1676.5247
1777752000000,2026-05-02 20:00:00,2311.08,2311.84,2309.59,2311.58,1484.9442
1777755600000,2026-05-02 21:00:00,2311.59,2343.6,2310.79,2325.62,17150.5457
1777759200000,2026-05-02 22:00:00,2325.62,2328.36,2317.88,2327.0,8792.7486
1777762800000,2026-05-02 23:00:00,2326.99,2326.99,2313.98,2316.97,6039.0954
1777766400000,2026-05-03 00:00:00,2316.97,2317.69,2308.9,2313.98,5842.4001
1777770000000,2026-05-03 01:00:00,2313.98,2314.09,2303.43,2304.14,4580.8688
1777773600000,2026-05-03 02:00:00,2304.14,2306.83,2299.38,2303.41,4664.487
1777777200000,2026-05-03 03:00:00,2303.41,2304.0,2300.0,2301.9,4381.1239
1777780800000,2026-05-03 04:00:00,2301.9,2304.37,2297.59,2301.53,3019.3837
1777784400000,2026-05-03 05:00:00,2301.53,2305.56,2301.26,2304.11,1981.3304
1777788000000,2026-05-03 06:00:00,2304.11,2306.38,2299.69,2304.49,2420.7056
1777791600000,2026-05-03 07:00:00,2304.5,2314.01,2304.42,2309.28,3800.1125
1777795200000,2026-05-03 08:00:00,2309.28,2312.67,2307.65,2308.28,1870.384
1777798800000,2026-05-03 09:00:00,2308.29,2322.27,2307.49,2316.47,5985.3931
1777802400000,2026-05-03 10:00:00,2316.48,2316.73,2311.32,2311.54,2373.362
1777806000000,2026-05-03 11:00:00,2311.54,2327.5,2310.52,2319.63,7325.9867
1777809600000,2026-05-03 12:00:00,2319.63,2332.61,2319.63,2325.71,9087.0596
1777813200000,2026-05-03 13:00:00,2325.71,2328.74,2320.61,2322.21,3616.5298
1777816800000,2026-05-03 14:00:00,2322.22,2329.6,2321.19,2328.28,4002.7223
1777820400000,2026-05-03 15:00:00,2328.28,2333.91,2324.96,2328.44,4767.7814
1777824000000,2026-05-03 16:00:00,2328.45,2335.0,2322.38,2328.41,5781.0315
1777827600000,2026-05-03 17:00:00,2328.4,2335.35,2324.11,2331.85,5608.7603
1777831200000,2026-05-03 18:00:00,2331.85,2333.6,2328.29,2330.98,2263.6905
1777834800000,2026-05-03 19:00:00,2330.98,2337.87,2328.47,2335.59,5542.6512
1777838400000,2026-05-03 20:00:00,2335.6,2344.35,2328.28,2329.58,14443.5923
1777842000000,2026-05-03 21:00:00,2329.58,2334.18,2315.0,2324.27,8154.991
1777845600000,2026-05-03 22:00:00,2324.27,2356.92,2324.26,2343.89,25346.8292
1777849200000,2026-05-03 23:00:00,2343.89,2347.47,2319.96,2322.65,14213.2573
1777852800000,2026-05-04 00:00:00,2322.65,2322.65,2309.24,2319.0,12348.5699
1777856400000,2026-05-04 01:00:00,2319.0,2354.02,2312.98,2351.2,17681.8973
1777860000000,2026-05-04 02:00:00,2351.21,2387.99,2345.41,2374.73,52188.8767
1777863600000,2026-05-04 03:00:00,2374.73,2391.0,2371.74,2385.12,32108.6526
1777867200000,2026-05-04 04:00:00,2385.11,2398.93,2384.37,2390.12,21582.9297
1777870800000,2026-05-04 05:00:00,2390.12,2391.28,2375.26,2376.19,17415.0891
1777874400000,2026-05-04 06:00:00,2376.19,2378.42,2354.2,2368.41,20127.1919
1777878000000,2026-05-04 07:00:00,2368.41,2373.87,2362.51,2362.8,10295.3082
1777881600000,2026-05-04 08:00:00,2362.79,2365.11,2357.3,2360.04,9858.6313
1777885200000,2026-05-04 09:00:00,2360.04,2371.09,2358.04,2368.71,8607.635
1777888800000,2026-05-04 10:00:00,2368.72,2369.89,2314.25,2338.36,57424.2763
1777892400000,2026-05-04 11:00:00,2338.35,2343.62,2332.91,2337.59,9840.4895
1777896000000,2026-05-04 12:00:00,2337.59,2343.78,2333.04,2335.53,7733.1819
1777899600000,2026-05-04 13:00:00,2335.53,2344.53,2325.71,2336.53,17747.9741
1777903200000,2026-05-04 14:00:00,2336.53,2381.8,2327.47,2371.39,36557.2285
1777906800000,2026-05-04 15:00:00,2371.4,2374.38,2336.01,2350.1,41176.8086
1777910400000,2026-05-04 16:00:00,2350.11,2365.0,2336.63,2355.28,23191.6495
1777914000000,2026-05-04 17:00:00,2355.27,2379.52,2353.84,2370.09,18853.8244
1777917600000,2026-05-04 18:00:00,2370.1,2374.86,2357.02,2361.41,12397.3782
1777921200000,2026-05-04 19:00:00,2361.42,2364.35,2353.52,2356.52,7858.5921
1777924800000,2026-05-04 20:00:00,2356.52,2359.12,2347.77,2350.15,5105.1774
1777928400000,2026-05-04 21:00:00,2350.14,2364.59,2350.14,2360.89,3844.6345
1777932000000,2026-05-04 22:00:00,2360.89,2365.91,2353.95,2354.58,5172.5417
1777935600000,2026-05-04 23:00:00,2354.58,2354.58,2344.83,2347.16,3902.2601
1777939200000,2026-05-05 00:00:00,2347.17,2359.0,2344.93,2358.83,4815.8322
1777942800000,2026-05-05 01:00:00,2358.83,2364.49,2355.1,2361.82,4711.3265
1777946400000,2026-05-05 02:00:00,2361.81,2377.8,2359.1,2367.72,10448.2131
1777950000000,2026-05-05 03:00:00,2367.72,2389.38,2364.71,2382.43,23394.2819
1777953600000,2026-05-05 04:00:00,2382.43,2386.0,2376.04,2381.11,9427.6093
1777957200000,2026-05-05 05:00:00,2381.1,2390.74,2376.88,2380.19,13610.8116
1777960800000,2026-05-05 06:00:00,2380.19,2381.51,2367.35,2378.85,12310.887
1777964400000,2026-05-05 07:00:00,2378.84,2388.56,2375.81,2380.59,13689.6326
1777968000000,2026-05-05 08:00:00,2380.59,2384.62,2373.0,2376.81,7058.716
1777971600000,2026-05-05 09:00:00,2376.82,2376.96,2366.76,2369.6,6990.9907
1777975200000,2026-05-05 10:00:00,2369.6,2379.34,2367.3,2378.41,7091.045
1777978800000,2026-05-05 11:00:00,2378.42,2383.49,2372.95,2379.89,8240.2018
1777982400000,2026-05-05 12:00:00,2379.89,2390.47,2376.34,2388.52,11730.3656
1777986000000,2026-05-05 13:00:00,2388.52,2399.5,2383.5,2388.72,26443.457
1777989600000,2026-05-05 14:00:00,2388.71,2392.36,2369.17,2378.78,27223.1659
1777993200000,2026-05-05 15:00:00,2378.78,2387.93,2375.5,2381.31,13411.5215
