timestamp,datetime,open,high,low,close,volume
1778965200000,2026-05-16 21:00:00,656.67,657.62,656.2,657.4,1296.581
1778968800000,2026-05-16 22:00:00,657.39,657.44,656.34,656.47,767.459
1778972400000,2026-05-16 23:00:00,656.47,657.13,655.73,656.2,1518.71
1778976000000,2026-05-17 00:00:00,656.2,657.28,651.14,652.0,7138.043
1778979600000,2026-05-17 01:00:00,652.0,654.02,650.0,650.68,5365.333
1778983200000,2026-05-17 02:00:00,650.68,652.51,650.67,651.36,3310.043
1778986800000,2026-05-17 03:00:00,651.36,653.88,651.36,652.77,2524.614
1778990400000,2026-05-17 04:00:00,652.77,654.91,652.41,654.74,2455.685
1778994000000,2026-05-17 05:00:00,654.74,656.35,654.66,655.16,3311.555
1778997600000,2026-05-17 06:00:00,655.16,656.06,654.45,655.26,2305.544
1779001200000,2026-05-17 07:00:00,655.26,655.89,654.47,655.31,1842.571
1779004800000,2026-05-17 08:00:00,655.31,655.39,653.64,653.83,2240.036
1779008400000,2026-05-17 09:00:00,653.84,654.47,650.0,653.21,10620.711
1779012000000,2026-05-17 10:00:00,653.21,655.44,653.21,654.81,3981.816
1779015600000,2026-05-17 11:00:00,654.81,655.45,653.65,655.07,3250.843
1779019200000,2026-05-17 12:00:00,655.07,657.51,654.63,656.5,3357.966
1779022800000,2026-05-17 13:00:00,656.49,656.5,653.0,653.63,4035.602
1779026400000,2026-05-17 14:00:00,653.64,653.77,650.57,652.11,4503.24
1779030000000,2026-05-17 15:00:00,652.11,653.0,651.09,652.4,2566.47
1779033600000,2026-05-17 16:00:00,652.41,653.56,651.36,651.71,2113.895
1779037200000,2026-05-17 17:00:00,651.7,652.07,650.22,651.74,2269.568
1779040800000,2026-05-17 18:00:00,651.75,653.46,650.87,653.46,2258.338
1779044400000,2026-05-17 19:00:00,653.47,656.35,653.47,656.04,1484.697
1779048000000,2026-05-17 20:00:00,656.04,656.27,653.87,654.59,1269.624
1779051600000,2026-05-17 21:00:00,654.59,657.6,654.27,657.0,2352.223
1779055200000,2026-05-17 22:00:00,657.0,657.0,653.06,653.77,2221.008
1779058800000,2026-05-17 23:00:00,653.77,653.84,640.01,649.48,19032.527
1779062400000,2026-05-18 00:00:00,649.48,649.7,644.86,646.24,9471.044
1779066000000,2026-05-18 01:00:00,646.25,646.66,642.13,646.38,5666.936
1779069600000,2026-05-18 02:00:00,646.37,648.07,644.0,644.5,5366.753
1779073200000,2026-05-18 03:00:00,644.5,645.72,643.13,643.44,3565.387
1779076800000,2026-05-18 04:00:00,643.44,644.53,640.96,643.74,5489.751
1779080400000,2026-05-18 05:00:00,643.75,644.58,641.6,641.84,3495.885
1779084000000,2026-05-18 06:00:00,641.85,642.72,637.54,640.62,8953.74
1779087600000,2026-05-18 07:00:00,640.62,642.36,639.0,641.85,4169.67
1779091200000,2026-05-18 08:00:00,641.86,642.14,638.74,640.21,4494.243
1779094800000,2026-05-18 09:00:00,640.21,640.63,638.8,639.36,4317.78
1779098400000,2026-05-18 10:00:00,639.36,639.46,637.54,638.34,3453.508
1779102000000,2026-05-18 11:00:00,638.35,643.69,637.64,641.75,3999.973
1779105600000,2026-05-18 12:00:00,641.75,645.54,641.67,643.28,6425.742
1779109200000,2026-05-18 13:00:00,643.29,643.34,637.77,640.06,6242.88
1779112800000,2026-05-18 14:00:00,640.05,640.05,635.11,636.89,9282.81
1779116400000,2026-05-18 15:00:00,636.89,637.63,634.3,637.03,6847.297
1779120000000,2026-05-18 16:00:00,637.04,640.19,635.74,639.49,11370.24
1779123600000,2026-05-18 17:00:00,639.49,641.06,638.85,640.45,2109.492
1779127200000,2026-05-18 18:00:00,640.45,640.49,636.08,637.78,2827.363
1779130800000,2026-05-18 19:00:00,637.79,644.92,637.47,644.78,9105.763
1779134400000,2026-05-18 20:00:00,644.79,645.51,642.19,642.7,2224.343
1779138000000,2026-05-18 21:00:00,642.71,646.05,641.89,645.54,2323.409
1779141600000,2026-05-18 22:00:00,645.54,646.4,644.0,645.02,3050.464
1779145200000,2026-05-18 23:00:00,645.02,645.85,642.97,643.53,1926.747
1779148800000,2026-05-19 00:00:00,643.53,647.19,643.42,645.73,2592.654
1779152400000,2026-05-19 01:00:00,645.73,645.99,642.99,642.99,2961.477
1779156000000,2026-05-19 02:00:00,642.99,644.64,641.17,641.96,4070.303
1779159600000,2026-05-19 03:00:00,641.96,644.78,641.32,642.88,5457.332
1779163200000,2026-05-19 04:00:00,642.87,644.53,641.71,643.38,2419.53
1779166800000,2026-05-19 05:00:00,643.37,643.93,640.95,643.84,2463.012
1779170400000,2026-05-19 06:00:00,643.84,645.33,643.12,644.45,3525.525
1779174000000,2026-05-19 07:00:00,644.46,646.34,643.25,645.93,4470.698
1779177600000,2026-05-19 08:00:00,645.93,646.02,641.83,642.33,4568.733
1779181200000,2026-05-19 09:00:00,642.33,642.57,639.8,640.5,3891.078
1779184800000,2026-05-19 10:00:00,640.5,641.17,637.98,640.07,5575.471
1779188400000,2026-05-19 11:00:00,640.08,640.86,638.34,639.88,4196.234
1779192000000,2026-05-19 12:00:00,639.87,641.57,639.32,641.47,4185.825
1779195600000,2026-05-19 13:00:00,641.46,642.05,638.71,640.19,5694.384
1779199200000,2026-05-19 14:00:00,640.18,641.29,636.1,638.19,7158.846
1779202800000,2026-05-19 15:00:00,638.2,640.57,637.76,638.73,5115.45
1779206400000,2026-05-19 16:00:00,638.74,640.74,637.87,640.61,2663.235
1779210000000,2026-05-19 17:00:00,640.62,641.54,639.6,640.62,1488.172
1779213600000,2026-05-19 18:00:00,640.63,641.19,639.24,640.38,1650.25
1779217200000,2026-05-19 19:00:00,640.38,641.88,639.33,639.99,1157.632
1779220800000,2026-05-19 20:00:00,639.98,641.3,639.89,641.24,1168.046
1779224400000,2026-05-19 21:00:00,641.23,641.66,640.29,640.42,830.749
1779228000000,2026-05-19 22:00:00,640.42,640.42,637.87,638.63,2037.889
1779231600000,2026-05-19 23:00:00,638.64,641.41,638.18,640.02,1611.412
1779235200000,2026-05-20 00:00:00,640.03,640.12,637.52,639.49,2219.108
1779238800000,2026-05-20 01:00:00,639.48,640.95,637.8,640.32,2257.127
1779242400000,2026-05-20 02:00:00,640.33,640.64,638.11,639.13,4559.955
1779246000000,2026-05-20 03:00:00,639.14,640.52,638.13,640.12,1962.22
1779249600000,2026-05-20 04:00:00,640.13,640.73,638.38,639.84,1632.705
1779253200000,2026-05-20 05:00:00,639.84,643.6,639.83,642.63,6421.933
1779256800000,2026-05-20 06:00:00,642.63,644.0,641.28,643.88,6060.946
1779260400000,2026-05-20 07:00:00,643.89,645.0,643.07,643.41,2911.231
1779264000000,2026-05-20 08:00:00,643.41,645.31,643.23,644.4,2923.177
1779267600000,2026-05-20 09:00:00,644.4,645.18,643.69,644.43,2425.786
1779271200000,2026-05-20 10:00:00,644.43,645.3,643.71,643.9,3204.666
1779274800000,2026-05-20 11:00:00,643.91,644.11,642.3,643.33,2375.555
1779278400000,2026-05-20 12:00:00,643.33,646.0,642.92,644.95,2968.01
1779282000000,2026-05-20 13:00:00,644.96,645.17,641.75,643.19,3643.008
1779285600000,2026-05-20 14:00:00,643.19,649.46,641.34,647.92,8075.515
1779289200000,2026-05-20 15:00:00,647.93,649.97,646.85,648.8,6491.732
1779292800000,2026-05-20 16:00:00,648.81,649.77,646.01,648.71,2802.244
1779296400000,2026-05-20 17:00:00,648.72,651.19,647.75,649.64,3999.765
1779300000000,2026-05-20 18:00:00,649.63,649.99,648.5,648.81,2425.06
1779303600000,2026-05-20 19:00:00,648.81,651.0,648.0,650.57,2845.564
1779307200000,2026-05-20 20:00:00,650.56,651.5,648.8,651.26,2271.431
1779310800000,2026-05-20 21:00:00,651.27,651.77,649.39,649.41,4342.773
1779314400000,2026-05-20 22:00:00,649.41,649.41,647.17,648.7,2136.563
1779318000000,2026-05-20 23:00:00,648.69,649.73,647.43,649.5,1986.579
1779321600000,2026-05-21 00:00:00,649.5,653.84,649.31,653.71,4136.092
1779325200000,2026-05-21 01:00:00,653.71,654.78,652.31,653.07,3952.962
1779328800000,2026-05-21 02:00:00,653.07,655.42,652.45,653.88,4403.658
1779332400000,2026-05-21 03:00:00,653.87,656.0,653.0,654.81,3934.114
1779336000000,2026-05-21 04:00:00,654.81,655.31,653.37,654.39,2392.599
1779339600000,2026-05-21 05:00:00,654.39,655.33,651.91,652.83,4586.379
1779343200000,2026-05-21 06:00:00,652.82,652.97,650.13,651.38,3815.55
1779346800000,2026-05-21 07:00:00,651.38,653.14,651.02,652.93,4379.777
1779350400000,2026-05-21 08:00:00,652.93,656.0,652.83,654.92,3632.874
1779354000000,2026-05-21 09:00:00,654.93,655.47,652.96,653.31,2721.692
1779357600000,2026-05-21 10:00:00,653.31,653.99,648.05,648.38,7296.958
1779361200000,2026-05-21 11:00:00,648.38,649.56,647.36,647.77,2745.555
1779364800000,2026-05-21 12:00:00,647.78,650.89,647.54,649.67,4315.368
1779368400000,2026-05-21 13:00:00,649.67,650.89,646.33,649.6,5709.375
1779372000000,2026-05-21 14:00:00,649.61,651.3,647.81,648.9,5386.741
1779375600000,2026-05-21 15:00:00,648.9,653.08,648.75,652.39,6872.674
1779379200000,2026-05-21 16:00:00,652.39,653.33,650.23,651.1,3531.286
1779382800000,2026-05-21 17:00:00,651.1,659.82,651.0,657.79,10461.071
1779386400000,2026-05-21 18:00:00,657.79,659.41,654.46,655.95,8368.706
1779390000000,2026-05-21 19:00:00,655.94,658.53,655.82,657.87,2988.173
1779393600000,2026-05-21 20:00:00,657.88,658.51,657.05,657.36,1676.941
1779397200000,2026-05-21 21:00:00,657.35,659.0,657.35,657.51,1314.895
1779400800000,2026-05-21 22:00:00,657.52,658.08,656.11,656.9,1067.439
1779404400000,2026-05-21 23:00:00,656.9,658.66,656.35,658.58,3364.799
1779408000000,2026-05-22 00:00:00,658.58,659.33,656.92,656.98,3576.462
1779411600000,2026-05-22 01:00:00,656.98,660.2,656.14,659.34,3596.275
1779415200000,2026-05-22 02:00:00,659.34,661.0,658.69,660.31,8892.205
1779418800000,2026-05-22 03:00:00,660.31,661.42,659.34,659.61,3892.985
1779422400000,2026-05-22 04:00:00,659.62,660.59,658.43,659.13,4930.88
1779426000000,2026-05-22 05:00:00,659.13,659.23,656.56,657.15,7782.628
1779429600000,2026-05-22 06:00:00,657.15,657.75,655.81,656.12,2950.529
1779433200000,2026-05-22 07:00:00,656.13,659.72,655.48,659.49,3381.942
1779436800000,2026-05-22 08:00:00,659.49,661.1,658.82,659.16,4093.517
1779440400000,2026-05-22 09:00:00,659.16,659.16,656.2,657.25,8595.136
1779444000000,2026-05-22 10:00:00,657.25,657.26,654.79,656.08,4676.383
1779447600000,2026-05-22 11:00:00,656.08,657.95,655.31,657.94,2055.315
1779451200000,2026-05-22 12:00:00,657.95,660.62,657.77,660.62,4904.05
1779454800000,2026-05-22 13:00:00,660.62,664.0,660.21,663.99,8517.528
1779458400000,2026-05-22 14:00:00,664.0,664.2,656.61,657.39,9619.78
1779462000000,2026-05-22 15:00:00,657.39,659.83,656.45,658.51,4599.402
1779465600000,2026-05-22 16:00:00,658.51,660.84,657.93,660.52,4660.485
1779469200000,2026-05-22 17:00:00,660.53,661.58,658.72,659.83,5089.263
1779472800000,2026-05-22 18:00:00,659.83,659.89,648.55,653.53,9200.437
1779476400000,2026-05-22 19:00:00,653.53,654.11,648.31,652.48,7946.716
1779480000000,2026-05-22 20:00:00,652.48,654.03,651.84,653.22,3223.788
1779483600000,2026-05-22 21:00:00,653.22,654.03,652.36,653.23,1903.233
1779487200000,2026-05-22 22:00:00,653.23,653.53,650.75,652.53,2149.759
1779490800000,2026-05-22 23:00:00,652.53,653.37,648.7,650.44,3668.922
1779494400000,2026-05-23 00:00:00,650.45,652.15,648.07,650.99,5169.201
1779498000000,2026-05-23 01:00:00,651.0,652.31,649.57,650.36,1971.199
1779501600000,2026-05-23 02:00:00,650.36,651.7,649.66,651.51,2214.625
1779505200000,2026-05-23 03:00:00,651.51,653.0,650.16,652.34,3506.46
1779508800000,2026-05-23 04:00:00,652.33,652.78,649.85,650.18,3086.519
1779512400000,2026-05-23 05:00:00,650.19,650.31,648.33,648.97,5051.792
1779516000000,2026-05-23 06:00:00,648.97,649.69,648.21,648.68,3481.915
1779519600000,2026-05-23 07:00:00,648.69,648.98,635.29,636.76,18338.892
1779523200000,2026-05-23 08:00:00,636.76,640.53,635.64,640.32,8255.882
1779526800000,2026-05-23 09:00:00,640.33,640.76,638.63,638.63,3915.51
1779530400000,2026-05-23 10:00:00,638.64,640.72,638.64,640.2,2808.929
1779534000000,2026-05-23 11:00:00,640.2,641.27,639.76,640.22,4274.001
1779537600000,2026-05-23 12:00:00,640.23,640.89,639.28,640.68,1734.393
1779541200000,2026-05-23 13:00:00,640.67,643.43,640.51,643.06,5146.33
1779544800000,2026-05-23 14:00:00,643.07,647.85,642.24,647.36,4863.707
1779548400000,2026-05-23 15:00:00,647.36,648.8,646.35,647.49,4359.683
1779552000000,2026-05-23 16:00:00,647.49,648.24,646.27,646.76,2897.53
1779555600000,2026-05-23 17:00:00,646.76,649.54,646.76,649.12,2477.783
1779559200000,2026-05-23 18:00:00,649.12,653.0,648.97,651.61,3407.319
1779562800000,2026-05-23 19:00:00,651.62,653.17,650.77,652.34,2139.432
1779566400000,2026-05-23 20:00:00,652.34,661.44,651.73,661.43,9260.169
1779570000000,2026-05-23 21:00:00,661.43,663.93,655.12,657.66,9359.984
1779573600000,2026-05-23 22:00:00,657.66,658.5,654.44,656.67,2736.627
1779577200000,2026-05-23 23:00:00,656.66,657.53,655.99,656.26,2551.756
1779580800000,2026-05-24 00:00:00,656.26,657.89,655.47,656.59,2660.753
1779584400000,2026-05-24 01:00:00,656.59,658.17,656.36,657.4,2196.557
1779588000000,2026-05-24 02:00:00,657.4,658.75,656.13,657.89,3068.899
1779591600000,2026-05-24 03:00:00,657.9,658.91,656.36,657.14,2304.746
1779595200000,2026-05-24 04:00:00,657.14,658.05,656.33,656.36,1535.085
1779598800000,2026-05-24 05:00:00,656.36,656.36,654.01,655.35,3363.01
1779602400000,2026-05-24 06:00:00,655.34,657.93,654.89,657.43,5205.179
1779606000000,2026-05-24 07:00:00,657.43,657.65,655.93,656.64,1386.673
1779609600000,2026-05-24 08:00:00,656.64,659.0,656.22,658.68,2857.685
1779613200000,2026-05-24 09:00:00,658.69,660.17,658.08,659.79,4822.435
1779616800000,2026-05-24 10:00:00,659.79,662.6,659.01,660.85,5312.81
1779620400000,2026-05-24 11:00:00,660.86,662.6,660.51,661.27,4101.909
1779624000000,2026-05-24 12:00:00,661.27,661.31,658.47,660.13,4153.103
1779627600000,2026-05-24 13:00:00,660.13,660.8,656.46,657.45,3730.34
1779631200000,2026-05-24 14:00:00,657.45,658.4,652.07,655.62,7580.183
1779634800000,2026-05-24 15:00:00,655.61,656.65,655.16,655.51,2181.257
1779638400000,2026-05-24 16:00:00,655.54,657.71,655.24,656.79,2114.362
1779642000000,2026-05-24 17:00:00,656.78,657.54,656.29,656.29,1584.369
1779645600000,2026-05-24 18:00:00,656.29,656.38,655.0,655.38,1842.356
1779649200000,2026-05-24 19:00:00,655.39,656.45,655.21,656.16,802.786
1779652800000,2026-05-24 20:00:00,656.16,656.28,655.0,655.16,1083.983
1779656400000,2026-05-24 21:00:00,655.16,655.93,649.68,650.2,3854.275
1779660000000,2026-05-24 22:00:00,650.2,656.0,650.19,654.68,4157.786
1779663600000,2026-05-24 23:00:00,654.68,657.65,654.68,656.57,1767.636
1779667200000,2026-05-25 00:00:00,656.58,659.71,656.58,658.91,2545.87
1779670800000,2026-05-25 01:00:00,658.92,659.85,655.76,655.89,1894.746
1779674400000,2026-05-25 02:00:00,655.9,659.98,655.9,657.01,2720.107
1779678000000,2026-05-25 03:00:00,657.01,657.46,655.96,657.07,1795.948
1779681600000,2026-05-25 04:00:00,657.08,659.88,656.4,659.36,2363.772
1779685200000,2026-05-25 05:00:00,659.37,661.29,659.16,660.77,3758.661
1779688800000,2026-05-25 06:00:00,660.77,661.98,659.14,660.81,3088.407
1779692400000,2026-05-25 07:00:00,660.81,661.98,660.08,661.92,4186.963
1779696000000,2026-05-25 08:00:00,661.92,662.74,660.86,662.1,3953.317
1779699600000,2026-05-25 09:00:00,662.11,663.38,661.13,661.51,3070.477
1779703200000,2026-05-25 10:00:00,661.51,662.5,661.23,661.69,2558.38
1779706800000,2026-05-25 11:00:00,661.69,662.48,660.86,662.25,5015.127
1779710400000,2026-05-25 12:00:00,662.25,671.16,662.13,669.61,16610.642
1779714000000,2026-05-25 13:00:00,669.61,671.98,669.04,671.97,9600.425
1779717600000,2026-05-25 14:00:00,671.98,673.07,670.5,671.39,7926.228
1779721200000,2026-05-25 15:00:00,671.39,671.62,666.74,667.78,8992.831
1779724800000,2026-05-25 16:00:00,667.78,668.25,666.48,667.07,3262.061
1779728400000,2026-05-25 17:00:00,667.07,667.4,660.87,661.06,8477.457
1779732000000,2026-05-25 18:00:00,661.07,664.02,660.95,662.98,6215.01
1779735600000,2026-05-25 19:00:00,662.98,663.05,661.07,662.37,2378.375
1779739200000,2026-05-25 20:00:00,662.37,663.0,660.43,661.37,3677.656
1779742800000,2026-05-25 21:00:00,661.37,662.4,661.35,661.82,1753.367
1779746400000,2026-05-25 22:00:00,661.82,663.09,660.38,660.72,4452.373
1779750000000,2026-05-25 23:00:00,660.72,663.29,660.49,663.15,3946.553
1779753600000,2026-05-26 00:00:00,663.15,663.75,657.2,659.52,14244.001
1779757200000,2026-05-26 01:00:00,659.52,659.79,656.04,657.7,4419.569
1779760800000,2026-05-26 02:00:00,657.7,659.71,656.99,659.34,6019.346
1779764400000,2026-05-26 03:00:00,659.34,659.49,657.12,658.05,4313.21
1779768000000,2026-05-26 04:00:00,658.06,659.59,656.95,658.83,4487.465
1779771600000,2026-05-26 05:00:00,658.84,659.8,658.18,659.27,3059.651
1779775200000,2026-05-26 06:00:00,659.27,659.82,657.56,658.11,3812.654
1779778800000,2026-05-26 07:00:00,658.12,658.96,655.34,657.73,8803.963
1779782400000,2026-05-26 08:00:00,657.73,658.12,656.43,657.14,3174.403
1779786000000,2026-05-26 09:00:00,657.14,657.91,656.3,656.83,2830.33
1779789600000,2026-05-26 10:00:00,656.82,664.6,656.44,662.78,7049.514
1779793200000,2026-05-26 11:00:00,662.78,663.76,661.66,662.48,3697.955
1779796800000,2026-05-26 12:00:00,662.48,662.95,660.21,662.48,3728.328
1779800400000,2026-05-26 13:00:00,662.47,665.1,660.71,663.35,8024.959
1779804000000,2026-05-26 14:00:00,663.36,668.01,660.88,662.89,10641.857
1779807600000,2026-05-26 15:00:00,662.89,663.5,657.28,660.28,10706.226
1779811200000,2026-05-26 16:00:00,660.29,661.05,657.67,659.77,6664.316
1779814800000,2026-05-26 17:00:00,659.77,660.3,653.45,655.77,6095.138
1779818400000,2026-05-26 18:00:00,655.77,657.75,655.04,655.53,1908.024
1779822000000,2026-05-26 19:00:00,655.54,657.81,654.92,657.2,1293.741
1779825600000,2026-05-26 20:00:00,657.21,657.85,656.6,657.3,1728.28
1779829200000,2026-05-26 21:00:00,657.31,657.6,655.14,656.48,1642.835
1779832800000,2026-05-26 22:00:00,656.49,657.5,655.31,655.98,2604.784
1779836400000,2026-05-26 23:00:00,655.99,657.84,655.99,656.43,1382.733
1779840000000,2026-05-27 00:00:00,656.43,658.62,656.32,658.54,1842.709
1779843600000,2026-05-27 01:00:00,658.55,659.11,656.85,657.32,2987.309
1779847200000,2026-05-27 02:00:00,657.33,657.44,654.63,656.66,3159.574
1779850800000,2026-05-27 03:00:00,656.66,656.86,654.0,654.38,3614.368
1779854400000,2026-05-27 04:00:00,654.39,654.47,650.75,654.31,5262.499
1779858000000,2026-05-27 05:00:00,654.32,654.71,653.0,653.25,3337.474
1779861600000,2026-05-27 06:00:00,653.25,653.8,652.08,652.92,5401.037
1779865200000,2026-05-27 07:00:00,652.92,653.54,651.52,653.5,8096.622
1779868800000,2026-05-27 08:00:00,653.47,654.94,652.31,653.72,5048.767
1779872400000,2026-05-27 09:00:00,653.72,654.68,652.94,654.09,2453.614
1779876000000,2026-05-27 10:00:00,654.09,655.77,652.76,654.62,4005.948
1779879600000,2026-05-27 11:00:00,654.63,655.64,653.73,653.84,3352.581
1779883200000,2026-05-27 12:00:00,653.85,657.22,653.18,655.21,4677.41
1779886800000,2026-05-27 13:00:00,655.22,655.51,650.14,652.43,5882.576
1779890400000,2026-05-27 14:00:00,652.43,654.38,651.42,654.12,5539.24
1779894000000,2026-05-27 15:00:00,654.12,658.27,653.94,657.66,6706.702
1779897600000,2026-05-27 16:00:00,657.67,659.9,654.78,655.99,3456.198
1779901200000,2026-05-27 17:00:00,656.0,656.1,650.32,651.05,4390.995
1779904800000,2026-05-27 18:00:00,651.06,653.82,650.27,653.74,2030.921
1779908400000,2026-05-27 19:00:00,653.74,654.28,652.78,653.39,2023.685
1779912000000,2026-05-27 20:00:00,653.4,654.97,653.15,653.92,2289.359
1779915600000,2026-05-27 21:00:00,653.92,654.26,646.87,648.7,9293.997
1779919200000,2026-05-27 22:00:00,648.7,650.13,647.0,647.01,3173.192
1779922800000,2026-05-27 23:00:00,647.01,649.45,646.57,648.84,3710.817
1779926400000,2026-05-28 00:00:00,648.83,649.03,646.99,648.95,2876.567
1779930000000,2026-05-28 01:00:00,648.96,649.38,645.35,646.66,3893.907
1779933600000,2026-05-28 02:00:00,646.67,647.01,644.0,644.91,3150.93
1779937200000,2026-05-28 03:00:00,644.91,645.67,636.76,637.81,17259.522
1779940800000,2026-05-28 04:00:00,637.81,637.91,633.11,636.59,15645.911
1779944400000,2026-05-28 05:00:00,636.6,636.6,632.99,634.7,6681.177
1779948000000,2026-05-28 06:00:00,634.7,635.27,631.47,634.03,7780.098
1779951600000,2026-05-28 07:00:00,634.04,636.7,633.63,634.98,7504.294
1779955200000,2026-05-28 08:00:00,634.99,635.36,633.65,634.74,4469.875
1779958800000,2026-05-28 09:00:00,634.74,635.28,632.3,634.25,6795.113
1779962400000,2026-05-28 10:00:00,634.25,635.13,632.59,633.42,5409.716
1779966000000,2026-05-28 11:00:00,633.42,633.59,631.35,632.9,5915.538
1779969600000,2026-05-28 12:00:00,632.9,633.54,630.42,633.16,5661.179
1779973200000,2026-05-28 13:00:00,633.15,633.8,629.36,631.45,7891.517
1779976800000,2026-05-28 14:00:00,631.45,636.66,628.22,635.21,10275.415
1779980400000,2026-05-28 15:00:00,635.21,635.9,631.47,634.79,5794.953
1779984000000,2026-05-28 16:00:00,634.79,640.61,633.45,640.23,8468.177
1779987600000,2026-05-28 17:00:00,640.24,641.9,639.0,640.21,5508.127
1779991200000,2026-05-28 18:00:00,640.22,642.59,640.14,641.83,2643.742
1779994800000,2026-05-28 19:00:00,641.84,641.98,639.71,639.71,1896.972
1779998400000,2026-05-28 20:00:00,639.72,641.52,638.44,640.92,2290.501
1780002000000,2026-05-28 21:00:00,640.93,642.53,640.59,641.88,2160.82
1780005600000,2026-05-28 22:00:00,641.89,642.43,638.46,638.87,1881.431
1780009200000,2026-05-28 23:00:00,638.87,639.79,637.56,638.24,3402.203
1780012800000,2026-05-29 00:00:00,638.23,639.47,638.23,638.49,2752.769
1780016400000,2026-05-29 01:00:00,638.5,639.22,635.78,636.96,2224.797
1780020000000,2026-05-29 02:00:00,636.97,637.53,633.79,634.27,3354.625
1780023600000,2026-05-29 03:00:00,634.27,636.78,634.27,635.61,2484.846
1780027200000,2026-05-29 04:00:00,635.6,636.75,634.56,636.57,2955.211
1780030800000,2026-05-29 05:00:00,636.57,638.49,636.4,638.44,3739.956
1780034400000,2026-05-29 06:00:00,638.43,639.49,637.48,638.16,4565.996
1780038000000,2026-05-29 07:00:00,638.17,638.56,635.82,637.04,7305.062
1780041600000,2026-05-29 08:00:00,637.04,638.27,636.68,636.75,3024.807
1780045200000,2026-05-29 09:00:00,636.75,640.95,636.71,640.73,5717.114
1780048800000,2026-05-29 10:00:00,640.73,641.19,638.98,639.13,4637.029
1780052400000,2026-05-29 11:00:00,639.13,639.34,635.25,637.14,3455.81
1780056000000,2026-05-29 12:00:00,637.14,637.17,635.2,635.91,2799.425
1780059600000,2026-05-29 13:00:00,635.91,636.79,634.01,635.58,6162.533
1780063200000,2026-05-29 14:00:00,635.58,636.83,630.86,634.9,11820.038
1780066800000,2026-05-29 15:00:00,634.91,643.04,634.45,639.74,13874.095
1780070400000,2026-05-29 16:00:00,639.75,644.08,638.16,644.0,11092.212
1780074000000,2026-05-29 17:00:00,644.01,645.0,641.95,642.42,6554.289
1780077600000,2026-05-29 18:00:00,642.43,643.0,638.32,639.64,4498.26
1780081200000,2026-05-29 19:00:00,639.65,642.93,639.17,641.45,3007.155
1780084800000,2026-05-29 20:00:00,641.46,643.33,641.45,642.21,2565.297
1780088400000,2026-05-29 21:00:00,642.21,643.87,641.48,641.73,2410.816
1780092000000,2026-05-29 22:00:00,641.73,643.5,641.66,642.8,1906.324
1780095600000,2026-05-29 23:00:00,642.79,643.38,641.36,643.1,2346.797
1780099200000,2026-05-30 00:00:00,643.11,647.36,642.66,646.89,9524.458
1780102800000,2026-05-30 01:00:00,646.89,653.73,646.17,653.24,11845.799
1780106400000,2026-05-30 02:00:00,653.25,658.67,651.99,658.01,25983.38
1780110000000,2026-05-30 03:00:00,658.02,661.01,657.03,658.19,12759.123
1780113600000,2026-05-30 04:00:00,658.2,660.62,656.52,658.91,8749.24
1780117200000,2026-05-30 05:00:00,658.91,666.84,658.4,666.43,14419.016
1780120800000,2026-05-30 06:00:00,666.43,668.94,665.09,667.54,16333.502
1780124400000,2026-05-30 07:00:00,667.54,674.25,667.02,672.92,17876.4
1780128000000,2026-05-30 08:00:00,672.93,675.47,669.5,673.3,12916.165
1780131600000,2026-05-30 09:00:00,673.31,677.34,670.68,674.77,10038.917
1780135200000,2026-05-30 10:00:00,674.78,676.01,674.2,675.19,6105.436
1780138800000,2026-05-30 11:00:00,675.18,675.18,669.97,673.82,11687.941
1780142400000,2026-05-30 12:00:00,673.82,674.07,671.72,673.13,4524.107
1780146000000,2026-05-30 13:00:00,673.13,674.93,671.11,674.86,5845.697
1780149600000,2026-05-30 14:00:00,674.87,687.58,674.3,686.67,36539.362
1780153200000,2026-05-30 15:00:00,686.67,695.0,685.32,694.53,35930.681
1780156800000,2026-05-30 16:00:00,694.53,710.38,694.4,708.57,53548.832
1780160400000,2026-05-30 17:00:00,708.56,717.22,700.43,713.09,48845.445
1780164000000,2026-05-30 18:00:00,713.09,717.0,708.89,716.55,20330.412
1780167600000,2026-05-30 19:00:00,716.56,724.56,712.61,721.12,71297.115
1780171200000,2026-05-30 20:00:00,721.13,723.67,717.83,719.65,53131.002
1780174800000,2026-05-30 21:00:00,719.65,729.0,717.74,719.35,46271.81
1780178400000,2026-05-30 22:00:00,719.35,720.06,707.31,715.97,22045.425
1780182000000,2026-05-30 23:00:00,715.97,720.4,715.81,718.74,9831.701
1780185600000,2026-05-31 00:00:00,718.74,727.37,718.74,723.32,19558.115
1780189200000,2026-05-31 01:00:00,723.32,729.69,722.47,728.14,18793.642
1780192800000,2026-05-31 02:00:00,728.14,743.57,727.27,739.89,47396.307
1780196400000,2026-05-31 03:00:00,739.88,745.74,734.7,740.03,27951.386
1780200000000,2026-05-31 04:00:00,740.02,742.28,731.29,734.32,18319.454
1780203600000,2026-05-31 05:00:00,734.32,741.33,732.23,737.47,13442.505
1780207200000,2026-05-31 06:00:00,737.47,737.57,731.85,735.94,17094.861
1780210800000,2026-05-31 07:00:00,735.94,735.94,716.67,719.71,35886.456
1780214400000,2026-05-31 08:00:00,719.71,725.23,718.78,723.41,16033.979
1780218000000,2026-05-31 09:00:00,723.42,725.44,717.56,720.04,12556.904
